Id,EUde,EUen,EUit,EUnl,EUru,EUfr,EUes,USen,USfr,USes,JPja,KRko,TWzh,CNzh
Ftr_00988,Puppenset,hinaningyo,hinaningyo,hinaningyo-poppen,коллекция кукол,hinaningyo,hinaningyo,hinaningyo,hinaningyo,hinaningyo,ひなにんぎょう,인형 장식,女兒節娃娃,女儿节娃娃
Ftr_00997,Räucherstäbchen-Set,incense burner,brucia incensi,wierookbrander,курильница,porte-encens,quemador de incienso,incense burner,porte-encens,quemador de incienso,おこう,향,線香盤,线香盘
Ftr_00998,Kücheninsel,kitchen island,isola da cucina,keukeneiland,кухонный островок,îlot de cuisine,isla de cocina,kitchen island,îlot de cuisine,isla de cocina,アイランドキッチン,아일랜드 키친,島式廚房,岛式厨房
Ftr_01004,Kadomatsu,kadomatsu,kadomatsu,bamboe-ornament,кадомацу,kadomatsu,kadomatsu,kadomatsu,kadomatsu,kadomatsu,かどまつ,새해맞이 대나무,門松,门松
Ftr_01005,Kagami-Mochi,kagamimochi,kagamimochi,kagami-mochi,кагами моти,kagamimochi,kagamimochi,kagamimochi,kagamimochi,kagamimochi,かがみもち,새해맞이 찰떡,鏡餅,镜饼
Ftr_01009,Karaoke-Set,karaoke system,impianto per karaoke,karaokemachine,система караоке,équipement karaoké,karaoke,karaoke system,équipement karaoké,karaoke,カラオケセット,노래방 기계,卡拉OK組合,卡拉OK组合
Ftr_01016,Karpfenwimpel,carp banner,pennone koinobori,karperwimpels,вымпелы коинобори,bannière carpe,koinobori,carp banner,bannière carpe,koinobori,こいのぼり,잉어 깃발,鯉魚旗,鲤鱼旗
Ftr_01019,Erste-Hilfe-Kasten,first-aid kit,kit di pronto soccorso,EHBO-trommel,аптечка,trousse de soins,botiquín,first-aid kit,trousse de soins,botiquín,きゅうきゅうばこ,구급상자,急救箱,急救箱
Ftr_01023,Laubhaufen,pile of leaves,mucchio di foglie,berg bladeren,куча листьев,tas de feuilles,montón de hojas,pile of leaves,tas de feuilles,montón de hojas,おちば,낙엽,落葉,落叶
Ftr_01029,Sichtschutz,low screen,separé basso,laag scherm,низкая ширма,panneau bas,cubrechimeneas,low screen,panneau bas,cubrechimeneas,ひくいついたて,낮은 파티션,矮屏風,矮屏风
Ftr_01032,Zeitschriftenablage,magazine rack,portariviste,tijdschriftenrekje,стоечка для журналов,porte-revues pliable,revistero,magazine rack,porte-revues pliable,revistero,マガジンラック,잡지 꽂이,雜誌架,杂志架
Ftr_01042,Taktmesser,metronome,metronomo,metronoom,метроном,métronome,metrónomo,metronome,métronome,metrónomo,メトロノーム,메트로놈,節拍器,节拍器
Ftr_01043,Mikrowelle,microwave,forno a microonde,magnetron,печь СВЧ,micro-ondes,microondas,microwave,micro-ondes,microondas,でんしレンジ,전자레인지,微波爐,微波炉
Ftr_01045,Retro-Mikrofon,silver mic,microfono,zilveren microfoon,серебряный микрофон,microphone argenté,micrófono vocal,silver mic,microphone argenté,micrófono vocal,ガイコツマイク,실버 마이크,復古麥克風,复古麦克风
Ftr_01050,Mixer,mixer,frullatore,blender,блендер,mixeur,batidora de vaso,mixer,mélangeur,batidora de vaso,ミキサー,믹서,果汁機,果汁机
Ftr_01051,Trinkvogel,water bird,uccellino bevitore,drinkvogel,водяная птица,oiseau buveur,pájaro balancín,water bird,oiseau buveur,pájaro mecedor,みずのみドリ,물 먹는 새,飲水鳥,饮水鸟
Ftr_01054,Mond,moon,luna,maan,луна,lune,Luna,moon,lune,Luna,つき,달,月亮,月亮
Ftr_01058,Notenständer,music stand,leggìo per spartiti,lessenaar,пюпитр,pupitre à partition,atril para partituras,music stand,pupitre à partition,atril para partituras,ふめんだい,보면대,樂譜架,乐谱架
Ftr_01072,Absperrkordel,rope partition,set di paline con cordone,touwafscheiding,заградительный канат,balisage à corde,cordón divisorio,rope partition,balisage à corde,cordón divisorio,パーテーションポール,파티션 폴,絨繩圍欄柱,绒绳围栏柱
Ftr_01081,Klavier,upright piano,piano verticale,piano,пианино,piano droit,piano de pared,upright piano,piano droit,piano vertical,アップライトピアノ,업라이트 피아노,直立式鋼琴,直立式钢琴
Ftr_01082,Picknick-Korb,picnic basket,cestino da picnic,picknickmand,корзинка для пикника,panier-repas,cesta de pícnic,picnic basket,panier pique-nique,cesta de pícnic,ピクニックバスケット,피크닉 가방,野餐籃,野餐篮
Ftr_01087,Flipper,pinball machine,flipper,flipperkast,пинбол,flipper,máquina de pinball,pinball machine,machine à boules,máquina de pinball,ピンボールだい,핀볼 게임기,彈珠台,弹珠台
Ftr_01092,Popcorn-Maschine,popcorn machine,macchina per pop-corn,popcornmachine,машина для попкорна,machine à pop-corn,máquina de palomitas,popcorn machine,machine à pop-corn,máquina de palomitas,ポップコーンマシン,팝콘 머신,爆米花機,爆米花机
Ftr_01103,Schaukelstuhl,rocking chair,sedia a dondolo,schommelstoel,кресло-качалка,rocking-chair,mecedora,rocking chair,chaise berçante,mecedora,ロッキングチェア,흔들의자,搖椅,摇椅
Ftr_01108,Retro-Fernseher,retro TV,TV rétro,retro-tv,ретро-телевизор,télé rétro,tele retro,retro TV,télé rétro,tele retro,レトロなテレビ,복고풍 TV,復古電視,复古电视
Ftr_01110,Mochi-Mörser,mochi pestle,mortaio da mochi,mochi-vijzel,ступка с пестиком,pilon à mochi,mortero para mochi,mochi pestle,pilon à mochi,mortero para mochi,もちつきセット,절구 세트,搗年糕組合,捣年糕组合
Ftr_01111,Freiluftbad,outdoor bath,bagno termale,warmwaterbron,садовый пруд,bain extérieur,baño termal,outdoor bath,bain extérieur,baño termal,ろてんぶろ,노천온천,露天池,露天池
Ftr_01112,Zahlenrad,colorful wheel,ruota colorata,kleurenwiel,разноцветное колесо,roue colorée,ruleta colorida,colorful wheel,roue colorée,ruleta colorida,ルーレット,룰렛,轉盤,转盘
Ftr_01116,Sandkasten,sandbox,recinto per sabbia,zandbak,песочница,bac à sable,caja de arena,sandbox,bac à sable,caja de arena,すなば,모래 놀이 세트,沙坑,沙坑
Ftr_01117,Sandburg,sand castle,castello di sabbia,zandkasteel,песочный замок,château de sable,castillo de arena,sand castle,château de sable,castillo de arena,すなのしろ,모래성,沙堆城堡,沙堆城堡
Ftr_01120,Vogelscheuche,scarecrow,spaventapasseri,vogelverschrikker,пугало,épouvantail,espantapájaros,scarecrow,épouvantail,espantapájaros,かかし,허수아비,稻草人,稻草人
Ftr_01124,Aquariumkugel,sea globe,boccia acquario,aquariumglobe,морской шар,boule aquarium,globo de acuario,sea globe,boule aquarium,globo de acuario,シーグローブ,해저볼,海洋水晶球,海洋水晶球
Ftr_01125,Gewürzständer,revolving spice rack,portaspezie rotante,kruidenrek,подставка для специй,tourniquet à épices,especiero giratorio,revolving spice rack,tourniquet à épices,especiero giratorio,ちょうみりょういれ,조미료 바구니,調味罐圓盤,调味罐圆盘
Ftr_01126,Server,server,server,server,сервер,serveur informatique,servidor,server,serveur informatique,servidor,サーバー,서버,伺服器,服务器
Ftr_01127,Pedalnähmaschine,old sewing machine,macchina da cucire antica,trapnaaimachine,швейная машина ретро,machine à coudre rétro,máquina de coser añeja,old sewing machine,machine à coudre rétro,máquina de coser antigua,ふるいミシン,오래된 재봉틀,舊式縫紉機,旧式缝纫机
Ftr_01128,Nähmaschine,sewing machine,macchina da cucire,naaimachine,швейная машина,machine à coudre,máquina de coser,sewing machine,machine à coudre,máquina de coser,ミシン,재봉틀,縫紉機,缝纫机
Ftr_01131,Klima-Außengerät,outdoor air conditioner,condizionatore esterno,airco-condensor,наружный кондиционер,ventilateur d'extérieur,aire acondicionado exterior,outdoor air conditioner,ventilateur d'extérieur,aire acondicionado exterior,しつがいき,에어컨 실외기,室外機,室外机
Ftr_01133,Einkaufswagen,shopping cart,carrello della spesa,winkelwagen,тележка для покупок,chariot Nook,carro de la compra,shopping cart,panier Nook,carro de la compra,ショッピングカート,쇼핑 카트,購物車,购物车
Ftr_01141,Skiständer,ski rack,portasci da parete,skistandaard,подставка для лыж,rangement pour skis,estante de esquí,ski rack,rangement pour skis,estante de esquí,スキーいた,스키 장비,雙板滑雪板,双板滑雪板
Ftr_01143,Räucherofen,smoker,affumicatore,rookoven,коптилка,fumoir,horno para ahumados,smoker,fumoir,horno para ahumados,くんせいマシン,훈제 통,煙燻爐,烟熏炉
Ftr_01145,Schneekugel,snow globe,globo di neve,sneeuwbol,снежный шар,boule à neige,globo de nieve,snow globe,boule à neige,globo de nieve,スノーグローブ,스노글로브,下雪水晶球,下雪水晶球
Ftr_01149,Fußballtor,soccer goal,porta da calcio,voetbaldoel,ворота,but de football,portería,soccer goal,but de soccer,portería,サッカーゴール,축구 골대,足球球門,足球球门
Ftr_01153,Spinnrad,spinning wheel,arcolaio,spinnewiel,прялка,rouet,rueca,spinning wheel,rouet,rueca,いとぐるま,물레,紡車,纺车
Ftr_01157,Steinofen,brick oven,forno in mattoni,stenen oven,печь,four en pierre,horno de ladrillo,brick oven,four en pierre,horno de ladrillo,いしがま,벽돌 가마,窯烤爐,窑烤炉
Ftr_01161,Milch- und Zuckerset,cream and sugar,latte con zucchero,melk-en-suikerset,сахар и сливки,pot de lait et sucre,bandeja con leche y azúcar,cream and sugar,pot de lait et sucre,bandeja con leche y azúcar,シュガー&ミルク,슈거&밀크,糖＆牛奶,糖＆牛奶
Ftr_01165,Überwachungskamera,surveillance camera,telecamera di sicurezza,bewakingscamera,камера наблюдения,caméra surveillance,cámara de vigilancia,surveillance camera,caméra surveillance,cámara de vigilancia,かんしカメラ,감시 카메라,監控攝影機,监控摄像机
Ftr_01170,Schwingschaukel,swinging bench,dondolo,schommelbank,садовые качели,balancelle,balancín de jardín,swinging bench,balançoire,mecedora de jardín,ベンチブランコ,벤치 그네,鞦韆椅,秋千椅
Ftr_01171,Synthesizer,synthesizer,sintetizzatore,synthesizer,синтезатор,synthétiseur,sintetizador,synthesizer,synthétiseur,sintetizador,シンセサイザー,신시사이저,電子琴,电子琴
Ftr_01177,Kickertisch,foosball table,biliardino,tafelvoetbalspel,настольный футбол,baby-foot,futbolín,foosball table,baby-foot,fútbol de mesa,テーブルサッカー,테이블 축구,桌型足球台,桌型足球台
Ftr_01181,Tischtennisset,tennis table,tavolo tennis da tavolo,tafeltennistafel,теннисный стол,set tennis de table,tenis de mesa,tennis table,set tennis de table,tenis de mesa,たっきゅうだい,탁구대,乒乓球桌,乒乓球桌
Ftr_01182,Tanabata-Bambus,bamboo grass,pianta tradizionale,bamboe,ветвь бамбука,bambou à vœux,caña de bambú,bamboo grass,bambou à vœux,caña de bambú,たなばたのささ,소원성취 대나무,七夕竹,七夕竹
Ftr_01185,Telefonzelle,phone box,cabina del telefono,telefooncel,телефонная будка,cabine téléphonique,cabina telefónica,phone box,cabine téléphonique,cabina telefónica,でんわボックス,공중전화 부스,電話亭,电话亭
Ftr_01186,Teleskop,telescope,telescopio,telescoop,телескоп,télescope,telescopio,telescope,télescope,telescopio,ぼうえんきょう,망원경,望遠鏡,望远镜
Ftr_01189,Reifenstapel,tire stack,pila di pneumatici,stapel autobanden,стопка покрышек,pile de pneus,pila de neumáticos,tire stack,pile de pneus,pila de llantas,つまれたタイヤ,쌓인 타이어,輪胎堆,轮胎堆
Ftr_01199,Dreirad,tricycle,triciclo,driewieler,велосипедик,tricycle,triciclo,tricycle,tricycle,triciclo,さんりんしゃ,세발자전거,三輪車,三轮车
Ftr_01200,Gold-Angelpokal,gold fish trophy,trofeo di pesca d'oro,gouden vissenbeker,золотой кубок рыбака,trophée pêche or,pez de oro,gold fish trophy,trophée pêche or,pez de oro,きんのサカナトロフィー,금 물고기 트로피,魚兒金獎盃,鱼儿金奖杯
Ftr_01201,Silber-Angelpokal,silver fish trophy,trofeo di pesca d'argento,zilveren vissenbeker,серебряный кубок рыбака,trophée pêche argent,pez de plata,silver fish trophy,trophée pêche argent,pez de plata,ぎんのサカナトロフィー,은 물고기 트로피,魚兒銀獎盃,鱼儿银奖杯
Ftr_01202,Bronze-Angelpokal,bronze fish trophy,trofeo di pesca di bronzo,bronzen vissenbeker,бронзовый кубок рыбака,trophée pêche bronze,pez de bronce,bronze fish trophy,trophée pêche bronze,pez de bronce,どうのサカナトロフィー,동 물고기 트로피,魚兒銅獎盃,鱼儿铜奖杯
Ftr_01203,Gold-Insektenpokal,gold bug trophy,trofeo insetti d'oro,gouden beestjesbeker,золот. кубок энтомолога,trophée insecte or,bichotrofeo de oro,gold bug trophy,trophée insecte or,insectotrofeo de oro,きんのムシトロフィー,금 곤충 트로피,蟲子金獎盃,虫类金奖杯
Ftr_01204,Silber-Insektenpokal,silver bug trophy,trofeo insetti d'argento,zilveren beestjesbeker,серебр. кубок энтомолога,trophée insecte argent,bichotrofeo de plata,silver bug trophy,trophée insecte argent,insectotrofeo de plata,ぎんのムシトロフィー,은 곤충 트로피,蟲子銀獎盃,虫类银奖杯
Ftr_01205,Bronze-Insektenpokal,bronze bug trophy,trofeo insetti di bronzo,bronzen beestjesbeker,бронзов. кубок энтомолога,trophée insecte bronze,bichotrofeo de bronce,bronze bug trophy,trophée insecte bronze,insectotrofeo bronce,どうのムシトロフィー,동 곤충 트로피,蟲子銅獎盃,虫类铜奖杯
Ftr_01206,Trompete,trumpet,tromba,trompet,духовая труба,trompette,trompeta,trumpet,trompette,trompeta,トランペット,트럼펫,小號,小号
Ftr_01211,Schreibmaschine,typewriter,macchina da scrivere,typemachine,пишущая машинка,machine à écrire,máquina de escribir,typewriter,machine à écrire,máquina de escribir,タイプライター,타자기,打字機,打字机
Ftr_01217,Pissoir,standing toilet,orinatoio,urinoir,писсуар,vespasienne,urinario de pared,standing toilet,urinoir,mingitorio,しょうべんき,소변기,小便斗,小便斗
Ftr_01221,Videokamera,video camera,videocamera,videocamera,видеокамера,caméscope,cámara de vídeo,video camera,caméra vidéo,cámara de video,ビデオカメラ,비디오카메라,攝影機,摄影机
Ftr_01222,Videofernseher,TV with VCR,TV con VCR,tv-videocombi,видеодвойка,télé-magnéto,tele con vídeo,TV with VCR,télé-magnéto,tele con video,ビデオつきテレビ,비디오 비전,錄影帶電視機,录像带电视机
Ftr_01227,Profi-Waschmaschine,deluxe washer,lavatrice deluxe,luxe wasmachine,стир. машина люкс,lave-linge d'expert,lavadora,deluxe washer,laveuse d'expert,lavadora,ドラムしきせんたくき,드럼 세탁기,滾筒式洗衣機,滚筒式洗衣机
