Id,EUde,EUen,EUit,EUnl,EUru,EUfr,EUes,USen,USfr,USes,JPja,KRko,TWzh,CNzh
Ftr_01802_0,Orangensaft,Orange juice,Succo d'arancia,Sinaasappelsap,Апельсиновый сок,Jus d'orange,Zumo de naranja,Orange juice,Jus d'orange,Jugo de naranja,オレンジジュース,오렌지 주스,柳橙汁,橙汁
Ftr_01802_1,Isodrink,Sports drink,Bevanda energetica,Sportdrank,Спортивный коктейль,Boisson énergétique,Bebida isotónica,Sports drink,Breuvage de sport,Bebida rehidratante,スポーツドリンク,스포츠 드링크,運動飲料,运动饮料
Ftr_01802_2,Angebote,Sale,Offerta,Uitverkoop,Распродажа,Promo,Ofertas,Sale,Aubaine,Ofertas,セール,세일,特賣,特卖
Ftr_01802_3,Niedlich,Cute,Adorabile,Schattig,Милый дизайн,Produit mignon,Adorable,Cute,Produit mignon,Adorable,キュート,큐트,可愛,可爱色
Ftr_01803_0,Mattweiß,Smooth white,Bianco semplice,Strak wit,Матово-белый,Blanc crémeux,Blanco,Smooth white,Blanc crémeux,Blanco,スムースホワイト,스무드 화이트,流暢白,流畅白
Ftr_01803_1,Glanzschwarz,Glossy black,Nero lucido,Glanzend zwart,Глянцево-черный,Noir lustré,Negro,Glossy black,Noir lustré,Negro,グロスブラック,글로스 블랙,黑蠟,光泽黑
Ftr_01803_2,Schwarz mit Logo,Black with logo,Nero con logo,Zwart met logo,Черный с логотипом,Noir à logo,Negro con logo,Black with logo,Noir à logo,Negro con logo,ブラックロゴ,블랙 로고,黑色Logo,黑色标志
Ftr_01803_3,Weiß mit Logo,White with logo,Bianco con logo,Wit met logo,Белый с логотипом,Blanc à logo,Blanco con logo,White with logo,Blanc à logo,Blanco con logo,ホワイトロゴ,화이트 로고,白色Logo,白色标志
Ftr_01803_4,Hard Rock,Rock logo,Hard rock,Rock-logo,Рок-логотип,Logo hard rock,Logo grupo de rock,Rock logo,Logo hard rock,Logo grupo de rock,ハードロゴ,하드 로고,硬派Logo,坚硬标志
Ftr_01803_5,Vintage,Vintage logo,Logo vintage,Vintage logo,Классический логотип,Logo vintage,Logo antiguo,Vintage logo,Logo vintage,Logo antiguo,ヴィンテージロゴ,빈티지 로고,懷舊Logo,复古标志
Ftr_01816_0,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_01816_1,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
Ftr_01816_2,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_01816_3,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_01816_4,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_01816_5,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_01816_6,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_01816_7,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_01820_0,Weiße Hemden,White shirts,Camicie bianche,Witte overhemden,Белые рубашки,Chemises blanches,Camisas blancas,White shirts,Chemises blanches,Camisas blancas,ホワイトシャツ,화이트 셔츠,白色襯衫,白色衬衫
Ftr_01820_1,Pastell-Hemden,Light-colored shirts,Camicie color pastello,Lichtgekleurde overhemden,Светлые рубашки,Chemises claires,Camisas pastel,Light-colored shirts,Chemises claires,Camisas pastel,カラーシャツ,컬러 셔츠,彩色襯衫,彩色衬衫
Ftr_01820_2,Gestreifte Hemden,Striped shirts,Camicie a righe,Gestreepte overhemden,Рубашки в полоску,Chemises à rayures,Camisas a rayas,Striped shirts,Chemises à rayures,Camisas a rayas,ストライプシャツ,스트라이프 셔츠,條紋襯衫,条纹衬衫
Ftr_01820_3,Hemden mit Spitzenkragen,Lace-collar shirts,Camicie con pizzo,Overhemden met kant,Рубашка с кружевами,Chemises à col dentelle,Blusas con encaje,Lace-collar shirts,Chemises à col dentelle,Blusas con encaje,レースえりつきカットソー,레이스 칼라 셔츠,蕾絲領針織衫,蕾丝领针织衫
Ftr_01820_4,T-Shirts,T-shirts,Magliette,T-shirts,Футболки,T-shirts,Camisetas,T-shirts,T-shirts,Camisetas,Ｔシャツ,티셔츠,T恤,T恤
Ftr_01820_5,Pullover,Sweaters,Maglioni,Truien,Свитера,Pulls,Jerseys,Sweaters,Gilets,Suéteres,セーター,스웨터,毛衣,毛衣
Ftr_01838_0,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_01838_1,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_01838_2,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_01838_3,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_01849_0,Rauten (Igeta),Well-frame pattern (Igeta),Motivo a pozzetto,Hekjes,Решетка (игэта),Motif « Igeta »,Pozo (igeta),Well-frame pattern (Igeta),Motif « Igeta »,Pozo (igeta),井桁,우물 정자 무늬,井字型,井字框
Ftr_01849_1,Blumen,Flowers,Fiori,Bloemen,Цветы,Fleuri,Flores,Flowers,Floral,Flores,花,꽃,花,花
Ftr_01849_2,Kariert (Koushi),Checkered (Koushi),Pied-de-poule,Hanenvoeten,Клетка (коуси),Motif « Kôshi »,Pata de gallo (koushi),Checkered (Koushi),Motif « Kôshi »,Cuadros (koushi),格子,체크,格子,格子
Ftr_01849_3,Streifen,Stripes,Righe,Strepen,Полоски,Rayures,Rayas,Stripes,Rayures,Rayas,縞,줄무늬,條紋,条纹
Ftr_01850_0,Benutzeroberfläche,Desktop,Desktop,Bureaublad,Рабочий стол,Fond d'écran,Fondo de escritorio,Desktop,Fond d'écran,Fondo de escritorio,デスクトップ,데스크톱,桌面,桌面
Ftr_01850_1,Suchmaschine,Search engine,Motore di ricerca,Zoekmachine,Поисковая машина,Moteur de recherche,Buscador,Search engine,Moteur de recherche,Buscador,サーチエンジン,검색 엔진,搜尋引擎,搜索引擎
Ftr_01850_2,Statistiken,Calculations,Statistiche,Berekeningen,Вычисления,Statistiques,Hojas de cálculo,Calculations,Statistiques,Hojas de cálculo,表計算,표 계산,試算表,计算器
Ftr_01850_3,Internetbrowser,Web browsing,Internet,Internetsurfen,Просмотр веб-сайтов,Navigateur Internet,Navegador de internet,Web browsing,Navigateur Internet,Navegador de internet,インターネット,인터넷,網路,互联网
Ftr_01850_4,Onlineshopping,Online shopping,Shopping online,Onlineshopping,Онлайн-шопинг,Shopping en ligne,Tienda en línea,Online shopping,Magasinage en ligne,Tienda en línea,ネット通販,인터넷 쇼핑,網購,网络购物
Ftr_01850_5,Chat,Chat tool,Chat,Chatprogramma,Чат,Messagerie instantanée,Chat,Chat tool,Messagerie instantanée,Chat,チャットツール,채팅 툴,通訊軟體,聊天工具
Ftr_01861_0,Gartenbau,Gardening,Giardinaggio,Tuinieren,Садоводство,Jardinage,De jardinería,Gardening,Jardinage,De jardinería,園芸雑誌,원예 잡지,園藝雜誌,园艺杂志
Ftr_01861_1,Reisen,Travel,Viaggi,Reizen,Путешествия,Voyage,De viaje,Travel,Voyage,De viaje,トラベルガイド,여행 가이드,旅遊指南,旅游指南
Ftr_01861_2,Mode,Fashion,Moda,Mode,Мода,Mode,De moda,Fashion,Mode,De moda,ファッション誌,패션 잡지,時尚雜誌,时尚杂志
Ftr_01861_3,Sport,Sports,Sport,Sport,Спорт,Sport,Deportes,Sports,Sport,Deportes,スポーツ誌,스포츠 잡지,運動雜誌,体育杂志
Ftr_01861_4,Comics,Comics,Fumetti,Strips,Комиксы,People,Cómics,Comics,Bandes dessinées,Cómics,コミック誌,만화 잡지,漫畫雜誌,漫画杂志
Ftr_01861_5,Kinder,Kids,Per bambini,Kids,Дети,Enfants,Infantiles,Kids,Enfants,Infantiles,キッズ誌,아동 잡지,兒童雜誌,儿童杂志
Ftr_01861_6,Nachrichten,Weekly news,Settimanale,Wekelijks nieuws,Новости недели,Actualité,Actualidad,Weekly news,Actualité,Actualidad,週刊誌,주간지,週刊,周刊
Ftr_01870_0,Schlicht,Plain,Senza niente,Kaal,Обычный,Uni,Sencillo,Plain,Uni,Sencillo,なし,없음,無,无
Ftr_01870_1,Quadratisches Logo,Square logo,Logo quadrato,Vierkant logo,Квадратный логотип,Logo carré,Logo cuadrado,Square logo,Logo carré,Logo cuadrado,しかくいロゴ,각진 로고,四角形Logo,方形标志
Ftr_01870_2,Rundes Logo,Round logo,Logo rotondo,Rond logo,Круглый логотип,Logo rond,Logo redondo,Round logo,Logo rond,Logo redondo,まるいロゴ,둥근 로고,圓形Logo,圆形标志
Ftr_01870_3,Fisch,Fish,Pesce,Vis,Рыба,Poisson,Pez,Fish,Poisson,Pez,サカナ,물고기,魚,鱼
Ftr_01870_4,Karotte,Carrot,Carota,Wortel,Морковь,Carotte,Zanahoria,Carrot,Carotte,Zanahoria,ニンジン,당근,胡蘿蔔,胡萝卜
Ftr_01870_5,Käse,Cheese,Formaggio,Kaas,Сыр,Fromage,Queso,Cheese,Fromage,Queso,チーズ,치즈,起司,奶酪
Ftr_01899_0,Musiker,Musician's signature,Autografo di musicista,Handtekening van muzikant,Подпись музыканта,Musicien,Músico,Musician's signature,Musicien,Músico,ミュージシャンのサイン,뮤지션 사인,音樂家簽名,音乐家的签名
Ftr_01899_1,Komiker,Comedian's signature,Autografo d'attore,Handtekening van komiek,Подпись юмориста,Comédien,Humorista,Comedian's signature,Comédien,Humorista,コメディアンのサイン,코미디언 사인,喜劇演員簽名,喜剧演员的签名
Ftr_02020_0,Weiß,Natural white,Bianco naturale,Natuurlijk wit,Натуральный белый,Blanc naturel,Blanco,Natural white,Blanc naturel,Blanco,ナチュラルホワイト,내추럴 화이트,自然白色,自然白色
Ftr_02020_1,Schwarz,Director black,Nero,Management zwart,Режиссерский черный,Noir,Negro,Director black,Noir,Negro,ディレクターブラック,디렉터 블랙,導演黑色,导演黑色
Ftr_02020_2,Kunstleder,Chic pleather,Ecopelle chic,Chic kunstleer,Шикарный кожзам,Similicuir luxueux,Polipiel,Chic pleather,Similicuir luxueux,Cuero sintético,シックレザー,시크 레더,典雅皮質,典雅皮革
Ftr_02561_0,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_02561_1,Grau,Gray,Grigio,Grijs,Серый,Gris,Gris,Gray,Gris,Gris,グレー,그레이,灰色,灰色
Ftr_02561_2,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_02561_3,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu clair,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
Ftr_02561_4,Gelbes Design,Yellow design,Design giallo,Geel ontwerp,Желтый с узором,Jaune,Amarillo,Yellow design,Jaune,Amarillo,イエローパターン,옐로 패턴,黃色圖案,黄色图案
Ftr_02561_5,Grünes Design,Green design,Design verde,Groen ontwerp,Зеленый с узором,Vert,Verde,Green design,Vert,Verde,グリーンパターン,그린 패턴,綠色圖案,绿色图案
Ftr_02561_6,Oranges Design,Orange design,Design arancione,Oranje ontwerp,Оранжевый с узором,Orange,Naranja,Orange design,Orange,Naranja,オレンジパターン,오렌지 패턴,橘色圖案,橘色图案
Ftr_02561_7,Dunkelblaues Design,Navy design,Design blu marino,Marineblauw ontwerp,Черно-синий с узором,Bleu foncé,Azul marino,Navy design,Bleu marine,Azul marino,ネイビーパターン,네이비 패턴,海軍藍圖案,海军蓝图案
Ftr_02587_0,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_02587_1,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_02587_2,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_02587_3,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_02587_4,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_02605_0,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
Ftr_02605_1,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_02605_2,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_02605_3,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_02606_0,Einfarbig,Plain,Semplice,Eenvoudig,Стандарт,Uniforme,Liso,Plain,Simple,Liso,無地,무지,無圖案,无图案
Ftr_02606_1,Rotkariert,Red gingham,Percalle rosso,Rood boerenbont,В красную клетку,Vichy rouge,Cuadros vichy rojos,Red gingham,Vichy rouge,Cuadros vichy rojos,赤ギンガム,레드 깅엄,紅色嘉頓格,红色嘉顿格纹
Ftr_02606_2,Blaukariert,Blue gingham,Percalle blu,Blauw boerenbont,В синюю клетку,Vichy bleu,Cuadros vichy azules,Blue gingham,Vichy bleu,Cuadros vichy azules,青ギンガム,블루 깅엄,藍色嘉頓格,蓝色嘉顿格纹
Ftr_02606_3,Grünkariert,Green gingham,Percalle verde,Groen boerenbont,В зеленую клетку,Vichy vert,Cuadros vichy verdes,Green gingham,Vichy vert,Cuadros vichy verdes,緑ギンガム,그린 깅엄,綠色嘉頓格,绿色嘉顿格纹
Ftr_02606_4,Rosakariert,Pink gingham,Percalle rosa,Roze boerenbont,В розовую клетку,Vichy rose,Cuadros vichy rosas,Pink gingham,Vichy rose,Cuadros vichy rosas,桃ギンガム,핑크 깅엄,桃紅色嘉頓格,桃子嘉顿格纹
Ftr_02606_5,Gelbkariert,Lemon gingham,Percalle limone,Geel boerenbont,В лимонную клетку,Vichy jaune citron,Cuadros vichy amarillos,Lemon gingham,Vichy jaune citron,Cuadros vichy amarillos,レモンギンガム,레몬 깅엄,檸檬嘉頓格,柠檬嘉顿格纹
Ftr_02713_0,Ohne,None,Senza,Geen,Без наклеек,Sans,Ninguna,None,Sans,Ninguna,なし,없음,無,无
Ftr_02713_1,Niedlich,Cute,Graziosi,Schattig,Прелесть,Mignons,Adorables,Cute,Mignons,Adorables,キュート,큐트,可愛,可爱色
Ftr_02713_2,Rock,Rock,Rock,Rock,Рок-музыка,Rock,Rock,Rock,Rock,Rock,ロック,록,搖滾,摇滚
Ftr_02713_3,Obst,Fruits,Frutta,Fruit,Фрукты,Fruits,Frutas,Fruits,Fruits,Frutas,フルーツ,과일,水果,水果
Ftr_02713_4,Notizzettel,Notices,Promemoria,Briefjes,Заметки,Pense-bête,Avisos,Notices,Notes,Avisos,掲示物,게시물,告示貼紙,告示物
Ftr_03200_0,Marineblau,Navy,Blu marino,Marineblauw,Черно-синий,Bleu marine,Azul marino,Navy,Bleu marine,Azul marino,ネイビー,네이비,海軍藍,海军蓝
Ftr_03200_1,Blau-grau,Blue-gray,Grigio-blu,Blauwgrijs,Сине-серый,Bleu-gris,Azul grisáceo,Blue-gray,Bleu-gris,Azul grisáceo,ブルーグレー,블루 그레이,藍灰色,蓝灰色
Ftr_03200_2,Braun,Brown,Marrone,Bruin,Коричневый,Marron,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
Ftr_03229_0,Weiß,White,Bianco,Wit,Белый,Blanche,Blanca,White,Blanche,Blanca,ホワイト,화이트,白色,白色
Ftr_03229_1,Abgenutzt,Well-used,Da lavoro,Veel gedragen,В пятнах,Élimée,Vieja,Well-used,Élimée,Vieja,オンボロ,누더기,殘舊,残旧
Ftr_03229_2,Blaue Streifen,Blue stripes,Righe blu,Blauwe strepen,В синюю полоску,Rayures bleues,Con rayas azules,Blue stripes,Rayures bleues,Con rayas azules,ブルーストライプ,블루 스트라이프,藍色條紋,蓝色条纹
Ftr_03229_3,Rote Karos,Red plaid,Rosso scozzese,Rood geruit,В красную клетку,Carreaux rouges,Roja a cuadros,Red plaid,Carreaux rouges,Roja a cuadros,レッドチェック,레드 체크,紅色格紋,红色条纹
Ftr_03229_4,Grüne Karos,Green plaid,Verde scozzese,Groen geruit,В зеленую клетку,Carreaux verts,Verde a cuadros,Green plaid,Carreaux verts,Verde a cuadros,グリーンチェック,그린 체크,綠色格紋,绿色条纹
Ftr_03230_0,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,赤,빨간색,紅,红色
Ftr_03230_1,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,青,파란색,藍,蓝色
Ftr_03230_2,Orange,Orange,Arancione,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,橙,주황색,橘,橘色
Ftr_03230_3,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,緑,초록색,綠,绿色
Ftr_03305_0,Bär,Bear,Orso,Beer,Медведь,Ourson,Osito,Bear,Ourson,Osito,クマ,곰,熊,熊
Ftr_03305_1,Erdbeere,Strawberry,Fragola,Aardbei,Клубника,Fraise,Fresa,Strawberry,Fraise,Fresa,イチゴ,딸기,草莓,草莓
Ftr_03305_2,Schmetterling,Butterfly,Farfalla,Vlinder,Бабочка,Papillon,Mariposa,Butterfly,Papillon,Mariposa,チョウ,나비,蝴蝶,蝴蝶
Ftr_03305_3,Zug,Train,Treno,Trein,Поезд,Train,Tren,Train,Train,Tren,汽車,기차,火車,火车
Ftr_03305_4,Tatze,Paw print,Orma di zampa,Pootafdruk,Отпечаток лапы,Empreinte,Huella animal,Paw print,Empreinte,Huella animal,あしあと,발자국,腳印,脚印
Ftr_03307_0,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_03307_1,Blumen,Floral,Floreale,Gebloemd,В цветочек,Fleuri,Floral,Floral,Fleuri,Floral,フラワー,꽃,花朵,花朵
Ftr_03307_2,Pünktchen,Polka dots,Pois,Polkadots,В горошек,À pois,Lunares,Polka dots,À pois,Lunares,ポルカドット,도트,波卡圓點,圆点
Ftr_03307_3,Schwarze Streifen,Black stripes,Righe nere,Zwart gestreept,В черные полосы,Rayures noires,Rayas negras,Black stripes,Rayures noires,Rayas negras,ブラックストライプ,블랙 스트라이프,黑色條紋,黑色条纹
Ftr_03307_4,Gelbe Streifen,Wood,Legno,Hout,Под дерево,Bois,Madera,Wood,Bois,Madera,イエローストライプ,옐로 스트라이프,黃色條紋,黄色条纹
Ftr_03439_0,Ohne,None,Nulla,Geen,Нет,Sans,Ninguno,None,Sans,Ninguno,なし,없음,無,无
Ftr_03439_1,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
Ftr_03439_2,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_03439_3,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_03439_4,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_03444_0,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_03444_1,Rote Karos,Red plaid,Rosso scozzese,Rood geruit,Красная клетка,Écossais rouge,Rojo a cuadros,Red plaid,Écossais rouge,Rojo a cuadros,レッドチェック,레드 체크,紅色格紋,红色格纹
Ftr_03444_2,Grüne Karos,Green plaid,Verde scozzese,Groen geruit,Зеленая клетка,Écossais vert,Verde a cuadros,Green plaid,Écossais vert,Verde a cuadros,グリーンチェック,그린 체크,綠色格紋,绿色格纹
Ftr_03444_3,Beige,Beige,Beige scozzese,Beige,Бежевый,Écossais beige,Beis a cuadros,Beige,Écossais beige,Beige a cuadros,ベージュ,베이지,米色,米色
Ftr_03444_4,Bunt,Colorful,Stelle colorate,Bont,Пестрый,Étoiles colorées,Estrellas multicolor,Colorful,Étoiles colorées,Estrellas multicolor,カラフル,컬러풀,彩色,彩色
Ftr_03445_0,Streifen,Stripes,Righe,Gestreept,Полоски,À rayures,Rayas,Stripes,À rayures,Rayas,ボーダー,줄무늬,粗橫紋,粗横纹
Ftr_03445_1,Punkte,Dots,Pois,Gestippeld,Горошек,À pois,Lunares,Dots,À pois,Lunares,ドット,도트,點點,波点
Ftr_03445_2,Marineblau,Navy,Blu marino,Marineblauw,Черно-синий,Bleu marine,Azul oscuro,Navy,Bleu marine,Azul oscuro,ネイビー,네이비,海軍藍,海军蓝
