Id,EUde,EUen,EUit,EUnl,EUru,EUfr,EUes,USen,USfr,USes,JPja,KRko,TWzh,CNzh
083_Tops_08618,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
083_Tops_08619,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
083_Tops_08620,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
083_Tops_08621,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
083_Tops_08622,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
083_Tops_08623,Avocado,Avocado,Avocado,Avocadogroen,Защитный,Vert kaki,Verde bosque,Avocado,Vert kaki,Verde musgo,カーキ,카키,卡其色,卡其色
084_Tops_03222,Beige,Beige,Beige,Beige,Бежевый,Beige,Beis,Beige,Beige,Beige,ベージュ,베이지,米色,米色
084_Tops_09222,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
084_Tops_09223,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
084_Tops_09224,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
084_Tops_09225,Grau,Gray,Grigio,Grijs,Серый,Gris,Gris,Gray,Gris,Gris,グレー,그레이,灰色,灰色
085_Tops_03225,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
085_Tops_08945,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
085_Tops_08946,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
085_Tops_08947,Beige,Beige,Beige,Beige,Бежевый,Beige,Beis,Beige,Beige,Beige,ベージュ,베이지,米色,米色
085_Tops_08948,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
086_Tops_03227,Ausgewaschen,Washed out,Colori sbiaditi,Gebleekt,Вылинявший,Délavé,Desgastado,Washed out,Délavé,Desgastado,ウォッシュ,워싱,水洗色,水洗色
086_Tops_11423,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
086_Tops_11424,Marineblau,Navy blue,Blu marino,Marineblauw,Черно-синий,Bleu marine,Azul marino,Navy blue,Bleu marine,Azul marino,ネイビー,네이비,海軍藍,海军蓝
086_Tops_11425,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
086_Tops_11426,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
087_Tops_03228,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
087_Tops_09595,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
087_Tops_09596,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
087_Tops_09597,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
087_Tops_09598,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu clair,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
087_Tops_09599,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
087_Tops_09600,Grau,Gray,Grigio,Grijs,Серый,Gris,Gris,Gray,Gris,Gris,グレー,그레이,灰色,灰色
087_Tops_09601,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
088_Tops_03231,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
088_Tops_07449,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
088_Tops_07450,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
088_Tops_07451,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
090_Tops_03233,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
090_Tops_08229,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
090_Tops_08230,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
091_Tops_03237,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
091_Tops_06819,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
091_Tops_06820,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
091_Tops_06821,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
091_Tops_09772,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
091_Tops_09773,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
091_Tops_09774,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
092_Tops_03239,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
092_Tops_08078,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
092_Tops_08079,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
092_Tops_08080,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
092_Tops_08081,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
093_Tops_03244,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
093_Tops_07198,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
093_Tops_07199,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
093_Tops_07200,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
093_Tops_07201,Weinrot,Berry red,Rosso lampone,Bessenrood,Ягодно-красный,Bordeaux,Burdeos,Berry red,Bordeaux,Granate,ワインレッド,와인 레드,酒紅色,酒红色
093_Tops_07202,Marineblau,Navy blue,Blu marino,Marineblauw,Черно-синий,Bleu marine,Azul marino,Navy blue,Bleu marine,Azul marino,ネイビー,네이비,海軍藍,海军蓝
094_Tops_03245,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
094_Tops_08477,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
094_Tops_08478,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
094_Tops_08479,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
095_Tops_03246,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
095_Tops_09372,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu clair,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
095_Tops_09373,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
095_Tops_09374,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
095_Tops_09375,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
095_Tops_09376,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
095_Tops_09377,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
095_Tops_09378,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
096_Tops_03248,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
096_Tops_09135,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
096_Tops_09136,Senfgelb,Mustard,Senape,Mosterdgeel,Горчичный,Jaune moutarde,Mostaza,Mustard,Jaune moutarde,Mostaza,マスタード,머스터드,芥末黃,芥末黄
096_Tops_09137,Grau,Gray,Grigio,Grijs,Серый,Gris,Gris,Gray,Gris,Gris,グレー,그레이,灰色,灰色
096_Tops_09138,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
096_Tops_09139,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
096_Tops_09140,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
097_Tops_03249,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
097_Tops_09379,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
097_Tops_09380,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
097_Tops_09381,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
097_Tops_09382,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu clair,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
097_Tops_09383,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
097_Tops_09384,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
097_Tops_09385,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
098_Tops_03253,Keine Varianten,No Variations,Nessuna variazione,Geen variaties,Нет вариантов,Sans variation,Sin variaciones,No Variations,Sans variation,Sin variaciones,バリエーションなし,종류 없음,無其他種類,无其他种类
099_Tops_03254,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,青,파란색,藍色,蓝色
099_Tops_09200,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,赤,빨간색,紅色,红色
099_Tops_09201,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,黒,검은색,黑色,黑色
099_Tops_09202,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,緑,초록색,綠色,绿色
099_Tops_09203,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,紫,보라색,紫色,紫色
100_Tops_03256,Keine Varianten,No Variations,Nessuna variazione,Geen variaties,Нет вариантов,Sans variation,Sin variaciones,No Variations,Sans variation,Sin variaciones,バリエーションなし,종류 없음,無其他種類,无其他种类
1005_Tops_06835,Keine Varianten,No Variations,Nessuna variazione,Geen variaties,Нет вариантов,Sans variation,Sin variaciones,No Variations,Sans variation,Sin variaciones,バリエーションなし,종류 없음,無其他種類,无其他种类
1006_Tops_06888,Keine Varianten,No Variations,Nessuna variazione,Geen variaties,Нет вариантов,Sans variation,Sin variaciones,No Variations,Sans variation,Sin variaciones,バリエーションなし,종류 없음,無其他種類,无其他种类
101_Tops_03257,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
101_Tops_08420,Avocado,Avocado,Avocado,Avocadogroen,Защитный,Vert kaki,Verde bosque,Avocado,Vert kaki,Verde musgo,カーキ,카키,卡其色,卡其色
101_Tops_08421,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
101_Tops_08422,Grau,Gray,Grigio,Grijs,Серый,Gris,Gris,Gray,Gris,Gris,グレー,그레이,灰色,灰色
101_Tops_08423,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
101_Tops_12352,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
101_Tops_12353,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
102_Tops_03258,Blau-weiß,Blue & white,Blu e bianco,Blauw-wit,Сине-белый,Bleu et blanc,Azul y blanco,Blue & white,Bleu et blanc,Azul y blanco,ブルー×ホワイト,블루×화이트,藍色×白色,蓝色×白色
102_Tops_09386,Schwarz-blau,Black & blue,Nero e blu,Zwart-blauw,Черно-синий,Noir et bleu,Negro y azul,Black & blue,Noir et bleu,Negro y azul,ブラック×ブルー,블랙×블루,黑色×藍色,黑色×蓝色
102_Tops_09387,Schwarz-rot,Black & red,Nero e rosso,Zwart-rood,Черно-красный,Noir et rouge,Negro y rojo,Black & red,Noir et rouge,Negro y rojo,ブラック×レッド,블랙×레드,黑色×紅色,黑色×红色
102_Tops_09388,Gelb-schwarz,Yellow & black,Giallo e nero,Geel-zwart,Черно-желтый,Jaune et noir,Amarillo y negro,Yellow & black,Jaune et noir,Amarillo y negro,イエロー×ブラック,옐로×블랙,黃色×黑色,黄色×黑色
102_Tops_09389,Rot-grün,Red & green,Rosso e verde,Rood-groen,Красно-зеленый,Rouge et vert,Rojo y verde,Red & green,Rouge et vert,Rojo y verde,レッド×グリーン,레드×그린,紅色×綠色,红色×绿色
102_Tops_09390,Rot-orange,Red & orange,Rosso e arancione,Rood-oranje,Красно-оранжевый,Rouge et orange,Rojo y naranja,Red & orange,Rouge et orange,Rojo y naranja,レッド×オレンジ,레드×오렌지,紅色×橘色,红色×橘色
102_Tops_09391,Limettengrün-hellblau,Lime & light blue,Limetta e blu chiaro,Limoengroen-lichtblauw,Лаймово-голубой,Citron vert et bleu clair,Verde lima y celeste,Lime & light blue,Lime et bleu pâle,Verde claro y celeste,ライム×ライトブルー,라임×라이트 블루,萊姆綠×淺藍色,莱姆绿×浅蓝色
102_Tops_09392,Lila-rosa,Purple & pink,Viola e rosa,Paars-roze,Фиолетово-розовый,Violet et rose,Morado y rosa,Purple & pink,Mauve et rose,Morado y rosa,パープル×ピンク,퍼플×핑크,紫色×粉紅色,紫色×粉红色
1021_Tops_08192,Keine Varianten,No Variations,Nessuna variazione,Geen variaties,Нет вариантов,Sans variation,Sin variaciones,No Variations,Sans variation,Sin variaciones,バリエーションなし,종류 없음,無其他種類,无其他种类
1022_Tops_08193,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
1022_Tops_08299,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
1023_Tops_08194,Keine Varianten,No Variations,Nessuna variazione,Geen variaties,Нет вариантов,Sans variation,Sin variaciones,No Variations,Sans variation,Sin variaciones,バリエーションなし,종류 없음,無其他種類,无其他种类
1024_Tops_08195,Keine Varianten,No Variations,Nessuna variazione,Geen variaties,Нет вариантов,Sans variation,Sin variaciones,No Variations,Sans variation,Sin variaciones,バリエーションなし,종류 없음,無其他種類,无其他种类
1025_Tops_08196,Keine Varianten,No Variations,Nessuna variazione,Geen variaties,Нет вариантов,Sans variation,Sin variaciones,No Variations,Sans variation,Sin variaciones,バリエーションなし,종류 없음,無其他種類,无其他种类
1026_Tops_08197,Keine Varianten,No Variations,Nessuna variazione,Geen variaties,Нет вариантов,Sans variation,Sin variaciones,No Variations,Sans variation,Sin variaciones,バリエーションなし,종류 없음,無其他種類,无其他种类
1027_Tops_08198,Tiger,Tiger,Tigre,Tijgerprint,Тигр,Tigré,Tigre,Tiger,Tigré,Tigre,タイガー,타이거,老虎紋,老虎
1027_Tops_12066,Zebra,Zebra,Zebra,Zebraprint,Зебра,Zébré,Cebra,Zebra,Zébré,Cebra,ゼブラ,지브라,斑馬紋,斑马
1028_Tops_08199,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
1028_Tops_08302,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
1028_Tops_08303,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
1028_Tops_08304,Grau,Gray,Grigio,Grijs,Серый,Gris,Gris,Gray,Gris,Gris,グレー,그레이,灰色,灰色
1029_Tops_08200,Keine Varianten,No Variations,Nessuna variazione,Geen variaties,Нет вариантов,Sans variation,Sin variaciones,No Variations,Sans variation,Sin variaciones,バリエーションなし,종류 없음,無其他種類,无其他种类
103_Tops_03259,Keine Varianten,No Variations,Nessuna variazione,Geen variaties,Нет вариантов,Sans variation,Sin variaciones,No Variations,Sans variation,Sin variaciones,バリエーションなし,종류 없음,無其他種類,无其他种类
1030_Tops_08201,Keine Varianten,No Variations,Nessuna variazione,Geen variaties,Нет вариантов,Sans variation,Sin variaciones,No Variations,Sans variation,Sin variaciones,バリエーションなし,종류 없음,無其他種類,无其他种类
1031_Tops_08202,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
1031_Tops_08296,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
1032_Tops_08203,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
1032_Tops_09498,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu clair,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
1032_Tops_09499,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
1032_Tops_09500,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
1032_Tops_09501,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
1033_Tops_08204,Keine Varianten,No Variations,Nessuna variazione,Geen variaties,Нет вариантов,Sans variation,Sin variaciones,No Variations,Sans variation,Sin variaciones,バリエーションなし,종류 없음,無其他種類,无其他种类
1034_Tops_08205,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
1034_Tops_12099,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
1034_Tops_12100,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
1034_Tops_12101,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
1034_Tops_12102,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
1035_Tops_08206,Marineblau,Navy blue,Blu marino,Marineblauw,Черно-синий,Bleu marine,Azul marino,Navy blue,Bleu marine,Azul marino,ネイビー,네이비,海軍藍,海军蓝
1035_Tops_12098,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
1036_Tops_08207,Keine Varianten,No Variations,Nessuna variazione,Geen variaties,Нет вариантов,Sans variation,Sin variaciones,No Variations,Sans variation,Sin variaciones,バリエーションなし,종류 없음,無其他種類,无其他种类
1037_Tops_08208,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
1037_Tops_12199,Beige,Beige,Beige,Beige,Бежевый,Beige,Beis,Beige,Beige,Beige,ベージュ,베이지,米色,米色
1037_Tops_12200,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
1038_Tops_08532,Keine Varianten,No Variations,Nessuna variazione,Geen variaties,Нет вариантов,Sans variation,Sin variaciones,No Variations,Sans variation,Sin variaciones,バリエーションなし,종류 없음,無其他種類,无其他种类
1046_Tops_09535,Keine Varianten,No Variations,Nessuna variazione,Geen variaties,Нет вариантов,Sans variation,Sin variaciones,No Variations,Sans variation,Sin variaciones,バリエーションなし,종류 없음,無其他種類,无其他种类
1047_Tops_09536,Keine Varianten,No Variations,Nessuna variazione,Geen variaties,Нет вариантов,Sans variation,Sin variaciones,No Variations,Sans variation,Sin variaciones,バリエーションなし,종류 없음,無其他種類,无其他种类
1056_Tops_08762,M,M,M,M,М,M,M,M,M,M,M,M,M,M
1056_Tops_09614,Blumen,Flowers,Fiori,Bloemen,Цветы,Fleuri,Flores,Flowers,Fleuri,Flores,フラワー,플라워,花朵,花朵
1056_Tops_12141,Stern,Star,Stella,Ster,Звезда,Étoile,Estrella,Star,Étoile,Estrella,スター,스타,星星,星星
1056_Tops_12142,Tier,Animal,Animale,Dier,Животное,Animal,Animal,Animal,Animal,Animal,アニマル,애니멀,動物,动物
1056_Tops_12143,Teddybär,Teddy bear,Orsacchiotto,Teddybeer,Медвежонок,Ours,Osito,Teddy bear,Ours,Osito,テディベア,테디베어,泰迪熊,泰迪熊
