Id,EUde,EUen,EUit,EUnl,EUru,EUfr,EUes,USen,USfr,USes,JPja,KRko,TWzh,CNzh
FlowerSeed_02908,Pfingstveilchen (Samen),white-pansy bag,viola bianca,zakje witte viooltjes,пакет с белой фиалкой,sac de pensées blanches,viola blanca,white-pansy bag,sac de pensées blanches,viola blanca,しろいパンジーのたね,하얀 팬지의 씨앗,白色三色堇種子,白色三色堇种子
FlowerSeed_02908_pl,Pfingstveilchen (Samen),white-pansy bags,viole bianche,zakjes witte viooltjes,пакеты с белой фиалкой,sacs de pensées blanches,violas blancas,white-pansy bags,sacs de pensées blanches,violas blancas,しろいパンジーのたね,하얀 팬지의 씨앗,白色三色堇種子,白色三色堇种子
FlowerSeed_02912,Alpenveilchen (Samen),red-pansy bag,viola rossa,zakje rode viooltjes,пакет с красной фиалкой,sac de pensées rouges,viola roja,red-pansy bag,sac de pensées rouges,viola roja,あかいパンジーのたね,빨간 팬지의 씨앗,紅色三色堇種子,红色三色堇种子
FlowerSeed_02912_pl,Alpenveilchen (Samen),red-pansy bags,viole rosse,zakjes rode viooltjes,пакеты с красн. фиалкой,sacs de pensées rouges,violas rojas,red-pansy bags,sacs de pensées rouges,violas rojas,あかいパンジーのたね,빨간 팬지의 씨앗,紅色三色堇種子,红色三色堇种子
FlowerSeed_02916,Hornveilchen (Samen),yellow-pansy bag,viola gialla,zakje gele viooltjes,пакет с желтой фиалкой,sac de pensées jaunes,viola amarilla,yellow-pansy bag,sac de pensées jaunes,viola amarilla,きいろいパンジーのたね,노란 팬지의 씨앗,黃色三色堇種子,黄色三色堇种子
FlowerSeed_02916_pl,Hornveilchen (Samen),yellow-pansy bags,viole gialle,zakjes gele viooltjes,пакеты с желтой фиалкой,sacs de pensées jaunes,violas amarillas,yellow-pansy bags,sacs de pensées jaunes,violas amarillas,きいろいパンジーのたね,노란 팬지의 씨앗,黃色三色堇種子,黄色三色堇种子
FlowerSeed_02932,Unschuldsrose (Samen),white-rose bag,rosa bianca,zakje witte rozen,пакет с белой розой,sac de roses blanches,rosa blanca,white-rose bag,sac de roses blanches,rosa blanca,しろいバラのたね,하얀 장미의 씨앗,白色玫瑰種子,白色玫瑰种子
FlowerSeed_02932_pl,Unschuldsrose (Samen),white-rose bags,rose bianche,zakjes witte rozen,пакеты с белой розой,sacs de roses blanches,rosas blancas,white-rose bags,sacs de roses blanches,rosas blancas,しろいバラのたね,하얀 장미의 씨앗,白色玫瑰種子,白色玫瑰种子
FlowerSeed_02936,Liebesrose (Samen),red-rose bag,rosa rossa,zakje rode rozen,пакет с красной розой,sac de roses rouges,rosa roja,red-rose bag,sac de roses rouges,rosa roja,あかいバラのたね,빨간 장미의 씨앗,紅色玫瑰種子,红色玫瑰种子
FlowerSeed_02936_pl,Liebesrose (Samen),red-rose bags,rose rosse,zakjes rode rozen,пакеты с красной розой,sacs de roses rouges,rosas rojas,red-rose bags,sacs de roses rouges,rosas rojas,あかいバラのたね,빨간 장미의 씨앗,紅色玫瑰種子,红色玫瑰种子
FlowerSeed_02940,Bernsteinrose (Samen),yellow-rose bag,rosa gialla,zakje gele rozen,пакет с желтой розой,sac de roses jaunes,rosa amarilla,yellow-rose bag,sac de roses jaunes,rosa amarilla,きいろいバラのたね,노란 장미의 씨앗,黃色玫瑰種子,黄色玫瑰种子
FlowerSeed_02940_pl,Bernsteinrose (Samen),yellow-rose bags,rose gialle,zakjes gele rozen,пакеты с желтой розой,sacs de roses jaunes,rosas amarillas,yellow-rose bags,sacs de roses jaunes,rosas amarillas,きいろいバラのたね,노란 장미의 씨앗,黃色玫瑰種子,黄色玫瑰种子
FlowerSeed_02980,Osterlilie (Zwiebel),white-lily bag,giglio bianco,zakje witte lelies,пакет с белой лилией,sac de lys blancs,lirio blanco,white-lily bag,sac de lys blancs,lirio blanco,しろいユリのきゅうこん,하얀 백합의 구근,白色百合球根,白色百合球根
FlowerSeed_02980_pl,Osterlilie (Zwiebeln),white-lily bags,gigli bianchi,zakjes witte lelies,пакеты с белой лилией,sacs de lys blancs,lirios blancos,white-lily bags,sacs de lys blancs,lirios blancos,しろいユリのきゅうこん,하얀 백합의 구근,白色百合球根,白色百合球根
FlowerSeed_02984,Rotlilie (Zwiebel),red-lily bag,giglio rosso,zakje rode lelies,пакет с красной лилией,sac de lys rouges,lirio rojo,red-lily bag,sac de lys rouges,lirio rojo,あかいユリのきゅうこん,빨간 백합의 구근,紅色百合球根,红色百合球根
FlowerSeed_02984_pl,Rotlilie (Zwiebeln),red-lily bags,gigli rossi,zakjes rode lelies,пакеты с красной лилией,sacs de lys rouges,lirios rojos,red-lily bags,sacs de lys rouges,lirios rojos,あかいユリのきゅうこん,빨간 백합의 구근,紅色百合球根,红色百合球根
FlowerSeed_02988,Pyrenäenlilie (Zwiebel),yellow-lily bag,giglio giallo,zakje gele lelies,пакет с желтой лилией,sac de lys jaunes,lirio amarillo,yellow-lily bag,sac de lys jaunes,lirio amarillo,きいろいユリのきゅうこん,노란 백합의 구근,黃色百合球根,黄色百合球根
FlowerSeed_02988_pl,Pyrenäenlilie (Zwiebeln),yellow-lily bags,gigli gialli,zakjes gele lelies,пакеты с желтой лилией,sacs de lys jaunes,lirios amarillos,yellow-lily bags,sacs de lys jaunes,lirios amarillos,きいろいユリのきゅうこん,노란 백합의 구근,黃色百合球根,黄色百合球根
FlowerSeed_03710,Weißanemone (Zwiebel),white-windflower bag,anemone bianco,zakje witte anemonen,пакет с белой ветреницей,sac d'anémones blanches,anémona blanca,white-windflower bag,sac d'anémones blanches,anémona blanca,しろいアネモネのきゅうこん,하얀 아네모네의 구근,白色銀蓮花球根,白色银莲花球根
FlowerSeed_03710_pl,Weißanemone (Zwiebeln),white-windflower bags,anemoni bianchi,zakjes witte anemonen,пакеты с бел. ветреницей,sacs d'anémones blanches,anémonas blancas,white-windflower bags,sacs d'anémones blanches,anémonas blancas,しろいアネモネのきゅうこん,하얀 아네모네의 구근,白色銀蓮花球根,白色银莲花球根
FlowerSeed_03714,Orangeanemone (Zwiebel),orange-windflower bag,anemone arancione,zakje oranje anemonen,пакет с ор. ветреницей,sac d'anémones orange,anémona naranja,orange-windflower bag,sac d'anémones orange,anémona naranja,オレンジのアネモネのきゅうこん,오렌지색 아네모네의 구근,橘色銀蓮花球根,橘色银莲花球根
FlowerSeed_03714_pl,Orangeanemone (Zwiebeln),orange-windflower bags,anemoni arancioni,zakjes oranje anemonen,пакеты с ор. ветреницей,sacs d'anémones orange,anémonas naranjas,orange-windflower bags,sacs d'anémones orange,anémonas naranjas,オレンジのアネモネのきゅうこん,오렌지색 아네모네의 구근,橘色銀蓮花球根,橘色银莲花球根
FlowerSeed_03724,Rotanemone (Zwiebel),red-windflower bag,anemone rosso,zakje rode anemonen,пакет с кр. ветреницей,sac d'anémones rouges,anémona roja,red-windflower bag,sac d'anémones rouges,anémona roja,あかいアネモネのきゅうこん,빨간 아네모네의 구근,紅色銀蓮花球根,红色银莲花球根
FlowerSeed_03724_pl,Rotanemone (Zwiebeln),red-windflower bags,anemoni rossi,zakjes rode anemonen,пакеты с кр. ветреницей,sacs d'anémones rouges,anémonas rojas,red-windflower bags,sacs d'anémones rouges,anémonas rojas,あかいアネモネのきゅうこん,빨간 아네모네의 구근,紅色銀蓮花球根,红色银莲花球根
FlowerSeed_03731,Weißhyazinthe (Zwiebel),white-hyacinth bag,giacinto bianco,zakje witte hyacinten,пакет с белым гиацинтом,sac de jacinthes blanches,jacinto blanco,white-hyacinth bag,sac de jacinthes blanches,jacinto blanco,しろいヒヤシンスのきゅうこん,하얀 히아신스의 구근,白色風信子球根,白色风信子球根
FlowerSeed_03731_pl,Weißhyazinthe (Zwiebeln),white-hyacinth bags,giacinti bianchi,zakjes witte hyacinten,пакеты с бел. гиацинтом,sacs de jacinthes blanches,jacintos blancos,white-hyacinth bags,sacs de jacinthes blanches,jacintos blancos,しろいヒヤシンスのきゅうこん,하얀 히아신스의 구근,白色風信子球根,白色风信子球根
FlowerSeed_03735,Gelbhyazinthe (Zwiebel),yellow-hyacinth bag,giacinto giallo,zakje gele hyacinten,пакет с желт. гиацинтом,sac de jacinthes jaunes,jacinto amarillo,yellow-hyacinth bag,sac de jacinthes jaunes,jacinto amarillo,きいろいヒヤシンスのきゅうこん,노란 히아신스의 구근,黃色風信子球根,黄色风信子球根
FlowerSeed_03735_pl,Gelbhyazinthe (Zwiebeln),yellow-hyacinth bags,giacinti gialli,zakjes gele hyacinten,пакеты с желт. гиацинтом,sacs de jacinthes jaunes,jacintos amarillos,yellow-hyacinth bags,sacs de jacinthes jaunes,jacintos amarillos,きいろいヒヤシンスのきゅうこん,노란 히아신스의 구근,黃色風信子球根,黄色风信子球根
FlowerSeed_03745,Rothyazinthe (Zwiebel),red-hyacinth bag,giacinto rosso,zakje rode hyacinten,пакет с красн. гиацинтом,sac de jacinthes rouges,jacinto rojo,red-hyacinth bag,sac de jacinthes rouges,jacinto rojo,あかいヒヤシンスのきゅうこん,빨간 히아신스의 구근,紅色風信子球根,红色风信子球根
FlowerSeed_03745_pl,Rothyazinthe (Zwiebeln),red-hyacinth bags,giacinti rossi,zakjes rode hyacinten,пакеты с кр. гиацинтом,sacs de jacinthes rouges,jacintos rojos,red-hyacinth bags,sacs de jacinthes rouges,jacintos rojos,あかいヒヤシンスのきゅうこん,빨간 히아신스의 구근,紅色風信子球根,红色风信子球根
FlowerSeed_03755,Weißchrysantheme (Samen),white-mum bag,crisantemo bianco,zakje witte chrysanten,пакет с бел. хризантемой,sac chrysanthèmes blancs,crisantemo blanco,white-mum bag,sac chrysanthèmes blancs,crisantemo blanco,しろいキクのたね,하얀 국화의 씨앗,白色菊花種子,白色菊花种子
FlowerSeed_03755_pl,Weißchrysantheme (Samen),white-mum bags,crisantemi bianchi,zakjes witte chrysanten,пакеты с б. хризантемой,sacs chrysanthèmes blancs,crisantemos blancos,white-mum bags,sacs chrysanthèmes blancs,crisantemos blancos,しろいキクのたね,하얀 국화의 씨앗,白色菊花種子,白色菊花种子
FlowerSeed_03759,Gelbchrysantheme (Samen),yellow-mum bag,crisantemo giallo,zakje gele chrysanten,пакет с ж. хризантемой,sac chrysanthèmes jaunes,crisantemo amarillo,yellow-mum bag,sac chrysanthèmes jaunes,crisantemo amarillo,きいろいキクのたね,노란 국화의 씨앗,黃色菊花種子,黄色菊花种子
FlowerSeed_03759_pl,Gelbchrysantheme (Samen),yellow-mum bags,crisantemi gialli,zakjes gele chrysanten,пакеты с ж. хризантемой,sacs chrysanthèmes jaunes,crisantemos amarillos,yellow-mum bags,sacs chrysanthèmes jaunes,crisantemos amarillos,きいろいキクのたね,노란 국화의 씨앗,黃色菊花種子,黄色菊花种子
FlowerSeed_03769,Rotchrysantheme (Samen),red-mum bag,crisantemo rosso,zakje rode chrysanten,пакет с кр. хризантемой,sac chrysanthèmes rouges,crisantemo rojo,red-mum bag,sac chrysanthèmes rouges,crisantemo rojo,あかいキクのたね,빨간 국화의 씨앗,紅色菊花種子,红色菊花种子
FlowerSeed_03769_pl,Rotchrysantheme (Samen),red-mum bags,crisantemi rossi,zakjes rode chrysanten,пакеты с кр. хризантемой,sacs chrysanthèmes rouges,crisantemos rojos,red-mum bags,sacs chrysanthèmes rouges,crisantemos rojos,あかいキクのたね,빨간 국화의 씨앗,紅色菊花種子,红色菊花种子
Fruit_02213,Apfel,apple,mela,appel,яблоко,pomme,manzana,apple,pomme,manzana,リンゴ,사과,蘋果,苹果
Fruit_02213_pl,Äpfel,apples,mele,appels,яблоки,pommes,manzanas,apples,pommes,manzanas,リンゴ,사과,蘋果,苹果
Fruit_02214,Orange,orange,arancia,sinaasappel,апельсин,orange,naranja,orange,orange,naranja,オレンジ,오렌지,橘子,橘子
Fruit_02214_pl,Orangen,oranges,arance,sinaasappels,апельсины,oranges,naranjas,oranges,oranges,naranjas,オレンジ,오렌지,橘子,橘子
Fruit_02285,Birne,pear,pera,peer,груша,poire,pera,pear,poire,pera,ナシ,배,梨子,梨子
Fruit_02285_pl,Birnen,pears,pere,peren,груши,poires,peras,pears,poires,peras,ナシ,배,梨子,梨子
Fruit_02286,Pfirsich,peach,pesca,perzik,персик,pêche,melocotón,peach,pêche,durazno,モモ,복숭아,桃子,桃子
Fruit_02286_pl,Pfirsiche,peaches,pesche,perziken,персики,pêches,melocotones,peaches,pêches,duraznos,モモ,복숭아,桃子,桃子
Fruit_02287,Kirsche,cherry,ciliegia,kers,вишня,cerise,cereza,cherry,cerise,cereza,さくらんぼ,체리,櫻桃,樱桃
Fruit_02287_pl,Kirschen,cherries,ciliegie,kersen,вишни,cerises,cerezas,cherries,cerises,cerezas,さくらんぼ,체리,櫻桃,樱桃
Fruit_02288,Kokosnuss,coconut,noce di cocco,kokosnoot,кокос,noix de coco,coco,coconut,noix de coco,coco,ヤシのみ,야자열매,椰子,椰子
Fruit_02288_pl,Kokosnüsse,coconuts,noci di cocco,kokosnoten,кокосы,noix de coco,cocos,coconuts,noix de coco,cocos,ヤシのみ,야자열매,椰子,椰子
Mushroom_03276,Elegantpilz,elegant mushroom,fungo elegante,elegante paddenstoel,благородовик,champignon élégant,champiñón elegante,elegant mushroom,champignon élégant,champiñón elegante,りっぱなキノコ,멋진 버섯,出色蘑菇,出色蘑菇
Mushroom_03276_pl,Elegantpilze,elegant mushrooms,funghi eleganti,elegante paddenstoel,благородовики,champignons élégants,champiñones elegantes,elegant mushrooms,champignons élégants,champiñones elegantes,りっぱなキノコ,멋진 버섯,出色蘑菇,出色蘑菇
Mushroom_03277,Rundpilz,round mushroom,fungo tondo,ronde paddenstoel,шаропиньон,champignon rond,champiñón redondo,round mushroom,champignon rond,champiñón redondo,まるいキノコ,둥근 버섯,圓形蘑菇,圆形蘑菇
Mushroom_03277_pl,Rundpilze,round mushrooms,funghi tondi,ronde paddenstoelen,шаропиньоны,champignons ronds,champiñones redondos,round mushrooms,champignons ronds,champiñones redondos,まるいキノコ,둥근 버섯,圓形蘑菇,圆形蘑菇
Mushroom_03278,Dürrpilz,skinny mushroom,fungo fino,dunne paddenstoel,тощенок,champignon maigre,champiñón fino,skinny mushroom,champignon maigre,champiñón fino,ほそいキノコ,가는 버섯,瘦小蘑菇,瘦小蘑菇
Mushroom_03278_pl,Dürrpilze,skinny mushrooms,funghi fini,dunne paddenstoelen,тощата,champignons maigres,champiñones finos,skinny mushrooms,champignons maigres,champiñones finos,ほそいキノコ,가는 버섯,瘦小蘑菇,瘦小蘑菇
Mushroom_03279,Flachpilz,flat mushroom,fungo piatto,platte paddenstoel,плоскоежка,champignon plat,champiñón plano,flat mushroom,champignon plat,champiñón plano,ひらたいキノコ,넓은 버섯,扁平蘑菇,扁平蘑菇
Mushroom_03279_pl,Flachpilze,flat mushrooms,funghi piatti,platte paddenstoelen,плоскоежки,champignons plats,champiñones planos,flat mushrooms,champignons plats,champiñones planos,ひらたいキノコ,넓은 버섯,扁平蘑菇,扁平蘑菇
Mushroom_03280,Seltenpilz,rare mushroom,fungo raro,zeldzame paddenstoel,трофейфель,champignon rare,champiñón raro,rare mushroom,champignon rare,champiñón raro,めずらしいキノコ,희귀 버섯,珍貴蘑菇,珍贵蘑菇
Mushroom_03280_pl,Seltenpilze,rare mushrooms,funghi rari,zeldzame paddenstoelen,трофейфели,champignons rares,champiñones raros,rare mushrooms,champignons rares,champiñones raros,めずらしいキノコ,희귀 버섯,珍貴蘑菇,珍贵蘑菇
Tree_02796,Laubbäumchen S,small young hardwood,latifoglia piccola,kleine jonge loofboom,низк. лиственн. деревце,jeune feuillu bas,caducifolio joven,small young hardwood,jeune feuillu bas,caducifolio joven,こうようじゅのわかぎS,어린 활엽수 S,闊葉樹小樹S,阔叶树小树S
Tree_02797,Laubbäumchen M,medium young hardwood,latifoglia giovane,jonge loofboom,средн. лиственн. деревце,jeune feuillu moyen,caducifolio pequeño,medium young hardwood,jeune feuillu moyen,caducifolio pequeño,こうようじゅのわかぎM,어린 활엽수 M,闊葉樹小樹M,阔叶树小树M
Tree_02798,Laubbäumchen L,large young hardwood,latifoglia media,grote jonge loofboom,высок. лиственн. деревце,jeune feuillu haut,caducifolio mediano,large young hardwood,jeune feuillu haut,caducifolio mediano,こうようじゅのわかぎL,어린 활엽수 L,闊葉樹小樹L,阔叶树小树L
Tree_02799,Laubbaum,hardwood tree,latifoglia adulta,loofboom,лиственное дерево,feuillu,caducifolio adulto,hardwood tree,feuillu,caducifolio adulto,こうようじゅ,활엽수,闊葉樹,阔叶树
Tree_02802,Nadelbäumchen S,small young cedar,cedro piccolo,kleine jonge ceder,низкий молодой кедр,jeune cèdre bas,cedro joven,small young cedar,jeune cèdre bas,cedro joven,しんようじゅのわかぎS,어린 침엽수 S,針葉樹小樹S,针叶树小树S
Tree_02803,Nadelbäumchen M,medium young cedar,cedro giovane,jonge ceder,средний молодой кедр,jeune cèdre moyen,cedro pequeño,medium young cedar,jeune cèdre moyen,cedro pequeño,しんようじゅのわかぎM,어린 침엽수 M,針葉樹小樹M,针叶树小树M
Tree_02804,Nadelbäumchen L,large young cedar,cedro medio,grote jonge ceder,высокий молодой кедр,jeune cèdre haut,cedro mediano,large young cedar,jeune cèdre haut,cedro mediano,しんようじゅのわかぎL,어린 침엽수 L,針葉樹小樹L,针叶树小树L
Tree_02805,Nadelbaum,cedar tree,cedro adulto,ceder,кедр,cèdre,cedro adulto,cedar tree,cèdre,cedro adulto,しんようじゅ,침엽수,針葉樹,针叶树
Tree_02806,Kokosnussspross,nursery coconut,pianticella palma da cocco,kokospalmzaailing,саженец кокоса,bouture de cocotier,cocotero retoño,nursery coconut,bouture de cocotier,palmera cocotera retoño,ヤシのようぼく,야자수 유목,椰子幼苗,椰子幼苗
Tree_02807,Kokosnusspflänzchen S,small young coconut,palma da cocco piccola,kleine jonge kokospalm,низкий молодой кокос,jeune cocotier bas,cocotero joven,small young coconut,jeune cocotier bas,palmera cocotera joven,ヤシのわかぎS,어린 야자수 S,椰子小樹S,椰子树小树S
Tree_02808,Kokosnusspflänzchen M,medium young coconut,palma da cocco giovane,jonge kokospalm,средн. молодой кокос,jeune cocotier moyen,cocotero pequeño,medium young coconut,jeune cocotier moyen,palmera cocotera pequeña,ヤシのわかぎM,어린 야자수 M,椰子小樹M,椰子树小树M
Tree_02809,Kokosnusspflänzchen L,large young coconut,palma da cocco media,grote jonge kokospalm,высок. молодой кокос,jeune cocotier haut,cocotero mediano,large young coconut,jeune cocotier haut,palmera cocotera mediana,ヤシのわかぎL,어린 야자수 L,椰子小樹L,椰子树小树L
Tree_02810,Kokosnusspalme,coconut tree,palma da cocco adulta,kokospalm,кокосовая пальма,cocotier,cocotero adulto,coconut tree,cocotier,palmera cocotera adulta,ヤシのき,야자수,椰子樹,椰子树
Tree_02811,Bambusbaumspross,nursery bamboo,pianticella di bambù,bamboezaailing,саженец бамбука,bouture de bambou,bambú retoño,nursery bamboo,bouture de bambou,bambú retoño,たけのようぼく,대나무 유목,竹子幼苗,竹笋苗
Tree_02812,Bambuspflänzchen S,small young bamboo,bambù piccolo,kleine jonge bamboe,низк. молодой бамбук,jeune bambou bas,bambú joven,small young bamboo,jeune bambou bas,bambú joven,たけのわかぎS,어린 대나무 S,幼竹S,幼竹S
Tree_02813,Bambuspflänzchen M,medium young bamboo,bambù giovane,jonge bamboe,средн. молодой бамбук,jeune bambou moyen,bambú pequeño,medium young bamboo,jeune bambou moyen,bambú pequeño,たけのわかぎM,어린 대나무 M,幼竹M,幼竹M
Tree_02814,Bambuspflänzchen L,large young bamboo,bambù medio,grote jonge bamboe,высок. молодой бамбук,jeune bambou haut,bambú mediano,large young bamboo,jeune bambou haut,bambú mediano,たけのわかぎL,어린 대나무 L,幼竹L,幼竹L
Tree_02815,Bambuspflanze,bamboo tree,bambù adulto,bamboe,взрослый бамбук,bambou,bambú adulto,bamboo tree,bambou,bambú adulto,たけ,대나무,竹子,竹子
Tree_03356,Apfelbaumspross,nursery apple,pianticella di melo,appelboomzaailing,саженец яблони,bouture de pommier,manzano retoño,nursery apple,bouture de pommier,manzano retoño,リンゴのようぼく,사과나무 유목,蘋果幼苗,苹果幼苗
Tree_03357,Apfelbäumchen S,small young apple,melo piccolo,kleine jonge appelboom,низкая молодая яблоня,jeune pommier bas,manzano joven,small young apple,jeune pommier bas,manzano joven,リンゴのわかぎS,어린 사과나무 S,蘋果小樹S,苹果小树S
Tree_03358,Apfelbäumchen M,medium young apple,melo giovane,jonge appelboom,средняя молодая яблоня,jeune pommier moyen,manzano pequeño,medium young apple,jeune pommier moyen,manzano pequeño,リンゴのわかぎM,어린 사과나무 M,蘋果小樹M,苹果小树M
Tree_03359,Apfelbäumchen L,large young apple,melo medio,grote jonge appelboom,высокая молодая яблоня,jeune pommier haut,manzano mediano,large young apple,jeune pommier haut,manzano mediano,リンゴのわかぎL,어린 사과나무 L,蘋果小樹L,苹果小树L
Tree_03360,Apfelbaum,apple tree,melo adulto,appelboom,яблоня,pommier,manzano adulto,apple tree,pommier,manzano adulto,リンゴのき,사과나무,蘋果樹,苹果树
Tree_03361,Orangenbaumspross,nursery orange,pianticella di arancio,sinaasappelboomzaailing,саженец апельсина,bouture d'oranger,naranjo retoño,nursery orange,bouture d'oranger,naranjo retoño,オレンジのようぼく,오렌지나무 유목,橘子幼苗,橘子幼苗
Tree_03362,Orangenbäumchen S,small young orange,arancio piccolo,kl. jonge sinaasappelboom,низк. молодой апельсин,jeune oranger bas,naranjo joven,small young orange,jeune oranger bas,naranjo joven,オレンジのわかぎS,어린 오렌지나무 S,橘子小樹S,橘子小树S
Tree_03363,Orangenbäumchen M,medium young orange,arancio giovane,jonge sinaasappelboom,ср. молодой апельсин,jeune oranger moyen,naranjo pequeño,medium young orange,jeune oranger moyen,naranjo pequeño,オレンジのわかぎM,어린 오렌지나무 M,橘子小樹M,橘子小树M
Tree_03364,Orangenbäumchen L,large young orange,arancio medio,gr. jonge sinaasappelboom,выс. молодой апельсин,jeune oranger haut,naranjo mediano,large young orange,jeune oranger haut,naranjo mediano,オレンジのわかぎL,어린 오렌지나무 L,橘子小樹L,橘子小树L
Tree_03365,Orangenbaum,orange tree,arancio adulto,sinaasappelboom,апельсиновое дерево,oranger,naranjo adulto,orange tree,oranger,naranjo adulto,オレンジのき,오렌지나무,橘子樹,橘子树
Tree_03366,Birnbaumspross,nursery pear,pianticella di pero,perenboomzaailing,саженец груши,bouture de poirier,peral retoño,nursery pear,bouture de poirier,peral retoño,ナシのようぼく,배나무 유목,梨子幼苗,梨子幼苗
Tree_03367,Birnbäumchen S,small young pear,pero piccolo,kleine jonge perenboom,низкая молодая груша,jeune poirier bas,peral joven,small young pear,jeune poirier bas,peral joven,ナシのわかぎS,어린 배나무 S,梨子小樹S,梨子小树S
Tree_03368,Birnbäumchen M,medium young pear,pero giovane,jonge perenboom,средняя молодая груша,jeune poirier moyen,peral pequeño,medium young pear,jeune poirier moyen,peral pequeño,ナシのわかぎM,어린 배나무 M,梨子小樹M,梨子小树M
Tree_03369,Birnbäumchen L,large young pear,pero medio,grote jonge perenboom,высокая молодая груша,jeune poirier haut,peral mediano,large young pear,jeune poirier haut,peral mediano,ナシのわかぎL,어린 배나무 L,梨子小樹L,梨子小树L
Tree_03370,Birnbaum,pear tree,pero adulto,perenboom,взрослая груша,poirier,peral adulto,pear tree,poirier,peral adulto,ナシのき,배나무,梨子樹,梨子树
Tree_03371,Pfirsichbaumspross,nursery peach,pianticella di pesco,perzikboomzaailing,саженец персика,bouture de pêcher,melocotonero retoño,nursery peach,bouture de pêcher,duraznero retoño,モモのようぼく,복숭아나무 유목,桃子幼苗,桃子幼苗
Tree_03372,Pfirsichbäumchen S,small young peach,pesco piccolo,kleine jonge perzikboom,низк. молодой персик,jeune pêcher bas,melocotonero joven,small young peach,jeune pêcher bas,duraznero joven,モモのわかぎS,어린 복숭아나무 S,桃子小樹S,桃子小树S
Tree_03373,Pfirsichbäumchen M,medium young peach,pesco giovane,jonge perzikboom,средн. молодой персик,jeune pêcher moyen,melocotonero pequeño,medium young peach,jeune pêcher moyen,duraznero pequeño,モモのわかぎM,어린 복숭아나무 M,桃子小樹M,桃子小树M
Tree_03374,Pfirsichbäumchen L,large young peach,pesco medio,grote jonge perzikboom,высок. молодой персик,jeune pêcher haut,melocotonero mediano,large young peach,jeune pêcher haut,duraznero mediano,モモのわかぎL,어린 복숭아나무 L,桃子小樹L,桃子小树L
Tree_03375,Pfirsichbaum,peach tree,pesco adulto,perzikboom,взрослый персик,pêcher,melocotonero adulto,peach tree,pêcher,duraznero adulto,モモのき,복숭아나무,桃子樹,桃子树
Tree_03377,Kirschbaumspross,nursery cherry,pianticella di ciliegio,kersenboomzaailing,саженец вишни,bouture de cerisier,cerezo retoño,nursery cherry,bouture de cerisier,cerezo retoño,さくらんぼのようぼく,체리나무 유목,櫻桃幼苗,樱桃幼苗
Tree_03378,Kirschbäumchen S,small young cherry,ciliegio piccolo,kleine jonge kersenboom,низкая молодая вишня,jeune cerisier bas,cerezo joven,small young cherry,jeune cerisier bas,cerezo joven,さくらんぼのわかぎS,어린 체리나무 S,櫻桃小樹S,樱桃小树S
Tree_03379,Kirschbäumchen M,medium young cherry,ciliegio giovane,jonge kersenboom,средняя молодая вишня,jeune cerisier moyen,cerezo pequeño,medium young cherry,jeune cerisier moyen,cerezo pequeño,さくらんぼのわかぎM,어린 체리나무 M,櫻桃小樹M,樱桃小树M
Tree_03380,Kirschbäumchen L,large young cherry,ciliegio medio,grote jonge kersenboom,высокая молодая вишня,jeune cerisier haut,cerezo mediano,large young cherry,jeune cerisier haut,cerezo mediano,さくらんぼのわかぎL,어린 체리나무 L,櫻桃小樹L,樱桃小树L
Tree_03381,Kirschbaum,cherry tree,ciliegio adulto,kersenboom,взрослая вишня,cerisier,cerezo adulto,cherry tree,cerisier,cerezo adulto,さくらんぼのき,체리나무,櫻桃樹,樱桃树
Tree_04426,Geldbaum,money tree,albero di stelline adulto,klingelboom,монетное дерево,clochettier,árbol del dinero,money tree,clochettier,árbol del dinero,カネのなるき,돈이 열리는 나무,發財樹,发财树
Tree_04436,Geldbaumspross,nursery money tree,pianticella albero di stelline,klingelboomzaailing,саженец монетного дерева,bouture de clochettier,árbol del dinero retoño,nursery money tree,bouture de clochettier,árbol del dinero retoño,カネのなるきのようぼく,돈이 열리는 나무 유목,發財樹幼苗,发财树幼苗
Tree_04437,Geldbäumchen S,small young money tree,albero di stelline piccolo,kleine jonge klingelboom,низк. монетное деревце,jeune clochettier bas,árbol del dinero joven,small young money tree,jeune clochettier bas,árbol del dinero joven,カネのなるきのわかぎS,어린 돈이 열리는 나무 S,發財小樹S,发财小树S
Tree_04438,Geldbäumchen M,medium young money tree,albero di stelline giovane,jonge klingelboom,средн. монетное деревце,jeune clochettier moyen,árbol del dinero pequeño,medium young money tree,jeune clochettier moyen,árbol del dinero pequeño,カネのなるきのわかぎM,어린 돈이 열리는 나무 M,發財小樹M,发财小树M
Tree_04439,Geldbäumchen L,large young money tree,albero di stelline medio,grote jonge klingelboom,выс. монетное деревце,jeune clochettier haut,árbol del dinero mediano,large young money tree,jeune clochettier haut,árbol del dinero mediano,カネのなるきのわかぎL,어린 돈이 열리는 나무 L,發財小樹L,发财小树L
Tree_05151,Nadelbaumspross,nursery cedar,pianticella di cedro,cederzaailing,саженец кедра,bouture de cèdre,cedro retoño,nursery cedar,bouture de cèdre,cedro retoño,しんようじゅのようぼく,침엽수 유목,針葉樹幼苗,针叶树幼苗
Tree_05152,Laubbaumspross,nursery hardwood,pianticella di latifoglia,loofboomzaailing,саженец лиственн. дерева,bouture de feuillu,caducifolio retoño,nursery hardwood,bouture de feuillu,caducifolio retoño,こうようじゅのようぼく,활엽수 유목,闊葉樹幼苗,阔叶树幼苗
