Id,EUde,EUen,EUit,EUnl,EUru,EUfr,EUes,USen,USfr,USes,JPja,KRko,TWzh,CNzh
Ftr_12683,Stil,Style,Modello,Stijl,Стиль,Style,Estilo,Style,Style,Estilo,テイスト,스타일,風格,口味
Ftr_12684,Stil,Style,Modello,Stijl,Стиль,Style,Estilo,Style,Style,Estilo,テイスト,스타일,風格,口味
Ftr_12685,Stil,Style,Modello,Stijl,Стиль,Style,Estilo,Style,Style,Estilo,テイスト,스타일,風格,口味
Ftr_12688,Stil,Style,Modello,Stijl,Стиль,Style,Estilo,Style,Style,Estilo,テイスト,스타일,風格,口味
Ftr_12689,Stil,Style,Modello,Stijl,Стиль,Style,Estilo,Style,Style,Estilo,テイスト,스타일,風格,口味
Ftr_12690,Stil,Style,Modello,Stijl,Стиль,Style,Estilo,Style,Style,Estilo,テイスト,스타일,風格,口味
Ftr_12691,Stil,Style,Modello,Stijl,Стиль,Style,Estilo,Style,Style,Estilo,テイスト,스타일,風格,口味
Ftr_12692,Stil,Style,Modello,Stijl,Стиль,Style,Estilo,Style,Style,Estilo,テイスト,스타일,風格,口味
Ftr_12693,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12699,Gestell,Frame,Colore della struttura,Frame,Цвет рамы,Type,Armazón,Frame,Type,Armazón,フレーム,프레임,邊框,边框
Ftr_12700,Farbe,Color,Modello,Kleur,Цвет,Modèle,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12701,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12702,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12703,Eimerfarbe,Bucket color,Colore del secchio,Kleur van de emmer,Цвет ведра,Couleur du seau,Color del cubo,Bucket color,Couleur du seau,Color del balde,バケツの色,양동이 색상,水桶顏色,水桶颜色
Ftr_12704,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12705,Essen,Food,Contenuto,Maaltijd,Еда,Nourriture,Contenido,Food,Nourriture,Contenido,料理,요리,料理,料理
Ftr_12706,Essen,Food,Contenuto,Maaltijd,Еда,Nourriture,Contenido,Food,Nourriture,Contenido,料理,요리,料理,料理
Ftr_12707,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_12708,Farbe,Color,Modello,Kleur,Цвет,Modèle,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12709,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12712,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12713,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12714,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12715,Stil,Style,Modello,Stijl,Стиль,Style,Estilo,Style,Style,Estilo,テイスト,스타일,風格,口味
Ftr_12717,Beschriftung,Board markings,Contenuto,Invulling,Надписи на доске,Inscriptions,Contenido,Board markings,Inscriptions,Contenido,板書,판서,板書,板书
Ftr_12718,Beschriftung,Board markings,Contenuto,Invulling,Надписи на доске,Inscriptions,Contenido,Board markings,Inscriptions,Contenido,板書,판서,板書,板书
Ftr_12720,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12741,Kartenzentrierung,Map center,Centro del planisfero,Wereldkaartmiddelpunt,Центр карты,Centre de la carte,Centro del mapa,Map center,Centre de la carte,Centro del mapa,地図の中心,지도 중앙,地圖中心,地图的中心
Ftr_12744,Obere Tischdecke,Top cloth,Colore tovaglia,Bovenkleed,Цвет верхней скатерти,Nappe du dessus,Mantel superior,Top cloth,Nappe du dessus,Mantel superior,トップクロス,위쪽 테이블보,上層布料,上层桌巾
Ftr_12745,Obere Tischdecke,Top cloth,Colore tovaglia,Bovenkleed,Цвет верхней скатерти,Nappe du dessus,Mantel superior,Top cloth,Nappe du dessus,Mantel superior,トップクロス,위쪽 테이블보,上層布料,上层桌巾
Ftr_12766,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12767,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12768,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12769,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12772,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12773,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12774,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12775,Standfuß-Farbe,Stand color,Colore della base,Kleur van de voet,Цвет ноги,Couleur du pied,Color del pie,Stand color,Couleur du pied,Color del pie,スタンドの色,스탠드 색상,支架顏色,灯架颜色
Ftr_12776,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12777,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12778,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12779,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12780,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12781,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12782,Tischfarbe,Table color,Colore del tavolo,Kleur van de tafel,Цвет стола,Couleur de la table,Color de la mesa,Table color,Couleur de la table,Color de la mesa,テーブルの色,테이블 색상,桌子顏色,桌子颜色
Ftr_12803,Stil,Style,Modello,Stijl,Стиль,Style,Estilo,Style,Style,Estilo,テイスト,스타일,風格,口味
Ftr_12880,Gestell,Frame,Colore del cavalletto,Frame,Цвет рамы,Type,Armazón,Frame,Type,Armazón,フレーム,프레임,邊框,边框
Ftr_12881,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12882,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12883,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12884,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12885,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12886,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12887,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12888,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12889,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12890,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_12891,Rahmen,Frame,Modello,Lijst,Цвет рамы,Type,Marco,Frame,Type,Marco,フレーム,프레임,邊框,边框
Ftr_12893,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12949,Kürbisfarbe,Pumpkin color,Colore della zucca,Pompoenkleur,Цвет тыквы,Couleur de citrouille,Color de la calabaza,Pumpkin color,Couleur de citrouille,Color de la calabaza,カボチャの色,호박 색상,南瓜顏色,南瓜的颜色
Ftr_12951,Kürbisfarbe,Pumpkin color,Colore della zucca,Pompoenkleur,Цвет тыквы,Couleur de citrouille,Color de la calabaza,Pumpkin color,Couleur de citrouille,Color de la calabaza,カボチャの色,호박 색상,南瓜顏色,南瓜的颜色
Ftr_12976,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_12993,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12994,Rahmen,Frame,Colore della struttura,Frame,Каркас,Structure,Color de la madera,Frame,Structure,Color de la madera,フレーム,프레임,邊框,边框
Ftr_12995,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12996,Rahmen,Frame,Colore della struttura,Frame,Каркас,Structure,Color de la madera,Frame,Structure,Color de la madera,フレーム,프레임,邊框,边框
Ftr_12997,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12998,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_12999,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13004,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13005,Rahmen,Frame,Colore della struttura,Frame,Корпус,Structure,Cuerpo,Frame,Structure,Cuerpo,フレーム,프레임,邊框,边框
Ftr_13006,Rahmen,Frame,Colore della struttura,Frame,Каркас,Type,Armazón,Frame,Structure,Armazón,フレーム,프레임,邊框,边框
Ftr_13007,Rahmen,Frame,Colore della struttura,Frame,Каркас,Type,Armazón,Frame,Structure,Armazón,フレーム,프레임,邊框,边框
Ftr_13008,Rahmen,Frame,Colore della struttura,Frame,Каркас,Structure,Armazón,Frame,Structure,Armazón,フレーム,프레임,邊框,边框
Ftr_13009,Rahmen,Frame,Colore della struttura,Frame,Каркас,Structure,Armazón,Frame,Structure,Armazón,フレーム,프레임,邊框,边框
Ftr_13010,Rahmen,Frame,Colore della struttura,Frame,Каркас,Type,Armazón,Frame,Structure,Armazón,フレーム,프레임,邊框,边框
Ftr_13073,Rahmen,Frame,Modello,Frame,Каркас,Structure,Color de la madera,Frame,Structure,Color de la madera,フレーム,프레임,邊框,边框
Ftr_13075,Rahmen,Frame,Modello,Frame,Каркас,Type,Color de la madera,Frame,Structure,Color de la madera,フレーム,프레임,邊框,边框
Ftr_13076,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13077,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13078,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13079,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13080,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13081,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13082,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13083,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13084,Tabletttisch-Farbe,Tray color,Colore del piano,Dienblad,Цвет столешницы,Couleur du plateau,Color de la bandeja,Tray color,Couleur du plateau,Color de la bandeja,トレイの色,트레이 색상,托盤顏色,托盘颜色
Ftr_13085,Stoff,Fabric,Colore della stoffa,Stof,Цвет обивки,Tissu,Tapizado,Fabric,Tissu,Tapizado,ファブリック,패브릭,布面,布料
Ftr_13108,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13109,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13110,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13111,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13112,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13113,Design,Design,Design,Ontwerp,Рисунок,Modèle,Diseño,Design,Modèle,Diseño,デザイン,디자인,設計,设计
Ftr_13114,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13115,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13116,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13117,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13118,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13119,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13120,Metallfarbe,Metal color,Colore del metallo,Kleur van het metaal,Цвет металла,Couleur de la chaîne,Metal,Metal color,Couleur de la chaîne,Metal,チェーンの色,체인 색상,鍊子顏色,链子颜色
Ftr_13121,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13122,Rahmen,Frame,Modello,Frame,Каркас,Type,Color de la madera,Frame,Structure,Color de la madera,フレーム,프레임,邊框,边框
Ftr_13138,Rahmen,Frame,Modello,Frame,Каркас,Structure,Color de la madera,Frame,Structure,Color de la madera,フレーム,프레임,邊框,边框
Ftr_13139,Rahmen,Frame,Modello,Frame,Каркас,Structure,Color de la madera,Frame,Structure,Color de la madera,フレーム,프레임,邊框,边框
Ftr_13140,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13141,Rahmen,Frame,Modello,Frame,Каркас,Type,Color de la madera,Frame,Structure,Color de la madera,フレーム,프레임,邊框,边框
Ftr_13142,Standfuß-Farbe,Stand color,Colore della base,Kleur van de voet,Цвет ноги,Couleur du pied,Color del pie,Stand color,Couleur du pied,Color del pie,スタンドの色,스탠드 색상,支架顏色,灯架颜色
Ftr_13143,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13144,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13145,Variante,Variation,Design,Variant,Вариант,Motif,Variación,Variation,Variation,Variación,バリエーション,종류,種類,种类
Ftr_13146,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13147,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13148,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13149,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13150,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13151,Aufhänger,Hanger,Supporto,Staart,Подвеска,Attache,Enganche,Hanger,Attache,Enganche,ツル,걸이,藤蔓,灯架
Ftr_13152,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13153,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13154,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13155,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13156,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_13157,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13158,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13161,Variante,Sign design,Lato frontale,Voorzijde,Рисунок спереди,Motif,Diseño frontal,Sign design,Motif,Diseño frontal,表面,앞면,正面,正面
Ftr_13163,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13164,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13185,Variante,Design,Design,Ontwerp,Рисунок,Motif,Diseño,Design,Motif,Diseño,柄,무늬,圖案,图案
Ftr_13186,Variante,Design,Motivo,Ontwerp,Рисунок,Motif,Diseño,Design,Motif,Diseño,柄,무늬,圖案,图案
Ftr_13187,Variante,Design,Design,Ontwerp,Рисунок,Motif,Diseño,Design,Motif,Diseño,柄,무늬,圖案,图案
Ftr_13188,Ballart,Ball type,Tipo di palla,Ballen,Мячи,Ballons,Balones,Ball type,Ballons,Balones,ボール,공,球,球
Ftr_13189,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13190,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13191,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13192,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13201,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13202,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13203,Variante,Variation,Modello,Variant,Вариант,Modèle,Variación,Variation,Variation,Variación,バリエーション,종류,種類,种类
Ftr_13205,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13206,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13207,Rahmen,Frame,Modello,Onderstel,Цвет рамы,Type,Soporte,Frame,Type,Soporte,フレーム,프레임,邊框,边框
Ftr_13209,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13210,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13211,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13214,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13220,Aufhängerfarbe,Hanger color,Colore del supporto,Kleur van de ophanghaak,Цвет подвесок,Couleur des cordelettes,Color del enganche,Hanger color,Couleur des cordes,Color del gancho,ツルの色,걸이 색상,燈架顏色,吊饰颜色
Ftr_13222,Kürbisfarbe,Pumpkin color,Colore della zucca,Pompoenkleur,Цвет тыквы,Couleur de citrouille,Color de la calabaza,Pumpkin color,Couleur de citrouille,Color de la calabaza,カボチャの色,호박 색상,南瓜顏色,南瓜的颜色
Ftr_13223,Kürbisfarbe,Pumpkin color,Colore della zucca,Pompoenkleur,Цвет тыквы,Couleur de citrouille,Color de la calabaza,Pumpkin color,Couleur de citrouille,Color de la calabaza,カボチャの色,호박 색상,南瓜顏色,南瓜的颜色
Ftr_13229,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13242,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13243,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13244,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13245,Geschmacksrichtung,Flavor,Gusto,Smaak,Вкус,Parfum,Sabor,Flavor,Saveur,Sabor,フレーバー,맛,口味,口味
Ftr_13246,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_13247,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13249,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13250,Autofarben,Race-car colors,Colore delle macchinine,Kleur van de raceauto's,Гоночная расцветка,Couleur des bolides,Color de los coches,Race-car colors,Couleur des bolides,Color de los autos,ミニカーの色,미니카 색상,模型車顏色,模型车颜色
Ftr_13251,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13252,Dachfarbe,Roof color,Colore del tetto,Dakkleur,Цвет крыши,Couleur du toit,Tejado,Roof color,Couleur du toit,Tejado,屋根の色,지붕 색상,屋頂顏色,屋顶颜色
Ftr_13255,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13266,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13268,Wagenfarbe,Wagon color,Colore del carro,Kleur van de wagen,Цвет фургона,Couleur de la charrette,Armazón,Wagon color,Couleur de la charrette,Armazón,荷台の色,짐칸 색상,車身顏色,车身颜色
Ftr_13269,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13270,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13271,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13272,Topffarbe,Planter color,Colore dell'aiuola,Kleur van de pot,Цвет жардиньерки,Couleur du pot,Color de la maceta,Planter color,Couleur du pot,Color de la maceta,囲いの色,화단 색상,花圃顏色,围边颜色
Ftr_13273,Blumen,Flowers,Fioritura,Bloemen,Цветы,Fleurs,Estado,Flowers,Fleurs,Estado,花,꽃,花,花朵
Ftr_13274,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13288,Grundfarbe,Base color,Colore della base,Frame,Цвет каркаса,Couleur de l'armature,Color de la estructura,Base color,Couleur de l'armature,Color de la estructura,本体カラー,본체 색상,主體顏色,主体颜色
Ftr_13294,Stuhlfarbe,Chair color,Colore delle sdraio,Kleur van de stoelen,Цвет шезлонгов,Couleur des transats,Color de las tumbonas,Chair color,Couleur des transats,Color de las tumbonas,ベッドの色,침대 색상,床鋪顏色,躺椅颜色
Ftr_13295,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13296,Sitzfarbe,Seat color,Colore della seduta,Zitting,Цвет сидения,Couleur du siège,Tapizado,Seat color,Couleur du siège,Tapizado,シートの色,시트 색상,椅子顏色,坐垫颜色
Ftr_13299,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13300,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13302,Variante,Variation,Materiale,Variant,Вариант,Modèle,Variación,Variation,Variation,Variación,バリエーション,종류,種類,种类
Ftr_13303,Inhalt,Contents,Contenuto,Inhoud,Содержимое,Contenu,Contenido,Contents,Contenu,Contenido,中身,내용물,內容物,内容物
Ftr_13304,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13305,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13306,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13307,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13312,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13313,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13335,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13337,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13338,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13339,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13340,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13341,Rahmen,Frame,Modello,Frame,Каркас,Structure,Cuerpo,Frame,Structure,Cuerpo,フレーム,프레임,邊框,边框
Ftr_13342,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13343,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13344,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_13345,Inhalt,Contents,Contenuto,Inhoud,Содержимое,Contenu,Contenido,Contents,Contenu,Contenido,中身,내용물,內容物,内容物
Ftr_13347,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
